Date,Open,High,Low,Close,Adj Close,Volume,Sma_20,Sma_50,Sma_100,Sma_200,Rsi_14,low_k,high_k,%K_14,%D_5,Momentum_10
2020-09-07,10280.998046875,10399.1533203125,9916.4931640625,10369.5634765625,10369.5634765625,33703098409,11296.5552734375,11167.77794921875,10276.10091796875,9090.927778320312,38.35954241008617,10169.5673828125,11970.478515625,11.105272775878964,6.541089329357251,-0.10161893207169159
2020-09-08,10369.306640625,10414.775390625,9945.1103515625,10131.5166015625,10131.5166015625,33430927462,11215.216943359375,11187.12365234375,10282.805498046875,9093.153154296875,35.76890598636801,10131.5166015625,11970.478515625,0.0,6.541089329357251,-0.1195241801132646
2020-09-09,10134.1513671875,10350.54296875,10017.2509765625,10242.34765625,10242.34765625,24128292755,11133.41572265625,11204.4728515625,10283.5562890625,9096.048984375,37.87268116109976,10131.5166015625,11970.478515625,6.026827083256996,4.656732536051139,-0.1254457130249349
2020-09-10,10242.330078125,10503.912109375,10238.1357421875,10363.138671875,10363.138671875,54406443211,11071.948193359374,11221.228359375,10291.889638671875,9098.242099609375,40.172597327232744,10131.5166015625,11970.478515625,12.595261954110702,7.17578492687328,-0.11280728624982861
2020-09-11,10369.0283203125,10434.9228515625,10140.8369140625,10400.9150390625,10400.9150390625,45201121775,11007.902685546875,11237.62521484375,10299.331611328125,9101.99580078125,40.90934444238918,10131.5166015625,11970.478515625,14.64948433352079,8.87536922935349,-0.13111952663494253
2020-09-12,10409.861328125,10578.837890625,10292.38671875,10442.1708984375,10442.1708984375,36750077324,10946.76884765625,11255.73078125,10305.746953125,9107.498129882813,41.75295560642245,10131.5166015625,11970.478515625,16.892916296930004,10.0328979335637,-0.08514634404893717
2020-09-13,10452.3994140625,10577.21484375,10224.330078125,10323.755859375,10323.755859375,36506852789,10874.22685546875,11268.6636328125,10312.3291796875,9115.014296875,39.98829066208903,10131.5166015625,11970.478515625,10.45368347992695,12.123634629549088,0.007658048891335811
2020-09-14,10328.734375,10800.0107421875,10266.0087890625,10680.837890625,10680.837890625,35453581940,10839.96201171875,11284.17705078125,10322.60076171875,9124.496015625,47.23098034373354,10131.5166015625,11970.478515625,29.871270571829278,16.892523327263547,0.016079472342175993
2020-09-15,10677.7548828125,10938.6318359375,10656.4599609375,10796.951171875,10796.951171875,32509451925,10805.39140625,11280.29861328125,10332.981748046876,9135.11849609375,49.37073551110251,10131.5166015625,11414.0341796875,51.88502533316886,24.75047600307518,0.061692279075984624
2020-09-16,10797.76171875,11100.1240234375,10704.884765625,10974.9052734375,10974.9052734375,30769986455,10787.966796875,11281.54025390625,10345.015908203124,9146.995478515624,52.546608342010806,10131.5166015625,10974.9052734375,100.0,41.82057913637102,0.06756128005106832
2020-09-17,10973.251953125,11037.4208984375,10774.6279296875,10948.990234375,10948.990234375,38151810523,10758.29130859375,11278.510703125,10356.54880859375,9158.928159179688,52.03471064173213,10131.5166015625,10974.9052734375,96.92727209568912,57.82745029612285,0.05587764220954261
2020-09-18,10951.8203125,11034.908203125,10829.6572265625,10944.5859375,10944.5859375,26341903912,10730.17734375,11275.17814453125,10367.293720703125,9169.302739257813,51.94209861631303,10131.5166015625,10974.9052734375,96.40505772147795,75.01772514443304,0.08025149322778646
2020-09-19,10933.7529296875,11134.0927734375,10909.6181640625,11094.3466796875,11094.3466796875,22764204008,10699.319384765626,11270.5957421875,10385.019375,9180.835541992188,54.88261904778744,10131.5166015625,11094.3466796875,100.0,89.0434710300672,0.08318395860324079
2020-09-20,11095.8701171875,11095.8701171875,10814.4775390625,10938.271484375,10938.271484375,24699523788,10662.191943359376,11254.16931640625,10399.59365234375,9191.750668945313,51.355904047957324,10131.5166015625,11094.3466796875,83.78995433789954,95.42445683101332,0.055497936552839855
2020-09-21,10934.92578125,10988.3046875,10380.2607421875,10462.259765625,10462.259765625,28884999244,10586.781005859375,11242.3422265625,10409.4634765625,9198.668154296874,42.40578035746015,10131.5166015625,11094.3466796875,34.35114581241417,82.29468599349616,0.005898012466413638
2020-09-22,10459.6240234375,10568.0771484375,10382.7265625,10538.4599609375,10538.4599609375,23621787804,10543.002294921875,11228.184453125,10420.9801953125,9205.747724609375,44.08568560197759,10242.34765625,11094.3466796875,34.75500517509946,69.86023260937823,0.009221172822828194
2020-09-23,10535.4921875,10537.828125,10197.865234375,10246.1865234375,10246.1865234375,23788661867,10543.04677734375,11208.99033203125,10428.9350390625,9212.42888671875,39.34527053544876,10246.1865234375,11094.3466796875,0.0,50.579221065082635,-0.007513673995599102
2020-09-24,10248.7861328125,10771.056640625,10231.490234375,10760.06640625,10760.06640625,47144380902,10555.459423828124,11189.2512109375,10441.155458984374,9225.688637695312,49.60553513414144,10246.1865234375,11094.3466796875,60.58759999815778,42.69674106471419,0.0074178183805730935
2020-09-25,10761.109375,10777.6962890625,10578.9140625,10692.716796875,10692.716796875,39348590957,10581.61689453125,11167.510078125,10453.280078125,9239.533999023437,48.448797042695624,10246.1865234375,11094.3466796875,52.646928784271104,36.468135953988494,-0.009654056348010531
2020-09-26,10695.5751953125,10772.9990234375,10667.28125,10750.7236328125,10750.7236328125,46852525493,10605.135498046875,11150.49509765625,10466.66890625,9253.738969726563,49.54018542752069,10246.1865234375,11094.3466796875,59.48606588709937,41.49511996892554,-0.020426749483440698
2020-09-27,10746.892578125,10803.9765625,10622.921875,10775.26953125,10775.26953125,53745972818,10625.42080078125,11130.9195703125,10481.541416015625,9268.058166503906,50.022356044690554,10246.1865234375,11094.3466796875,62.38008280791603,47.02013549548886,-0.01586636752854098
2020-09-28,10776.61328125,10945.34765625,10703.8935546875,10709.65234375,10709.65234375,47762394731,10654.327587890624,11111.59783203125,10495.31453125,9296.752487792968,48.68312081859354,10246.1865234375,11094.3466796875,54.64366804986897,57.948869105462656,-0.021465736126666468
2020-09-29,10709.650390625,10860.0009765625,10649.4951171875,10844.640625,10844.640625,46582396602,10684.442236328125,11090.92841796875,10510.724638671874,9323.157155761719,51.55649021073635,10246.1865234375,11094.3466796875,70.55909159992447,59.943167425815986,-0.02250750421786296
2020-09-30,10843.87109375,10847.2568359375,10669.3212890625,10784.4912109375,10784.4912109375,44171073700,10705.50986328125,11078.407734375,10522.082373046875,9351.07778076172,50.20746660549102,10246.1865234375,11094.3466796875,63.46733969207246,62.10724960737626,-0.014058919058387853
2020-10-01,10795.2548828125,10933.6240234375,10472.3564453125,10619.4521484375,10619.4521484375,40023134100,10716.43671875,11059.0980859375,10531.9803125,9377.213466796875,46.60416229762143,10246.1865234375,11094.3466796875,44.00886109179336,59.01180864831506,0.015024706548481426
2020-10-02,10619.8212890625,10657.837890625,10416.689453125,10575.974609375,10575.974609375,48661453918,10723.126904296874,11034.93482421875,10544.603955078124,9405.020939941407,45.67419762935,10246.1865234375,11094.3466796875,38.88276093934942,54.31234427460173,0.0035597846911743503
2020-10-03,10575.1005859375,10598.9404296875,10511.1298828125,10549.3291015625,10549.3291015625,44660271563,10734.40556640625,11010.543984375,10557.449111328126,9431.639438476563,45.080488013913595,10246.1865234375,10938.271484375,43.801353191429314,52.143881302913805,0.02958589299849068
2020-10-04,10550.4404296875,10686.0,10534.3916015625,10669.5830078125,10669.5830078125,71251776995,10733.842822265626,10986.6216796875,10572.51576171875,9458.795161132812,48.343990046147255,10246.1865234375,10844.640625,70.74836370400952,52.18173572373081,-0.008409185875000058
2020-10-05,10676.529296875,10793.5078125,10634.6005859375,10793.33984375,10793.33984375,47537578009,10733.662255859375,10964.63240234375,10589.99525390625,9481.805895996094,51.53577193322992,10246.1865234375,10844.640625,91.42778349817318,57.77382448495096,0.009410428498808354
2020-10-06,10796.306640625,10797.578125,10528.890625,10604.40625,10604.40625,42623695307,10715.1373046875,10931.63248046875,10604.60349609375,9503.834035644531,46.78321742570702,10246.1865234375,10844.640625,59.8575104802902,60.94355436265032,-0.013610003178383456
2020-10-07,10603.35546875,10680.5078125,10562.5068359375,10668.96875,10668.96875,37799458436,10701.13623046875,10905.1871875,10619.384638671874,9526.253547363282,48.52995905801873,10549.3291015625,10844.640625,40.513030797059514,61.26960833419234,-0.009865254965707448
2020-10-08,10669.37109375,10945.7373046875,10562.6064453125,10915.685546875,10915.685546875,63314794397,10699.6912109375,10888.335234375,10637.1615625,9551.680700683593,54.65504386164524,10549.3291015625,10915.685546875,100.0,72.5093376959065,0.019238085094819946
2020-10-09,10927.9130859375,11102.671875,10846.8505859375,11064.4580078125,11064.4580078125,22799117613,10698.19677734375,10872.056953125,10655.522890625,9574.921416015624,57.90791280498295,10549.3291015625,11064.4580078125,100.0,78.35966495510459,0.020269678859229145
2020-10-10,11059.142578125,11442.2109375,11056.9404296875,11296.361328125,11296.361328125,22877978588,10716.10126953125,10866.13439453125,10677.25240234375,9597.729204101563,62.43194227802185,10549.3291015625,11296.361328125,100.0,80.07410825546995,0.04746353881473486
2020-10-11,11296.08203125,11428.8134765625,11288.6279296875,11384.181640625,11384.181640625,19968627060,10762.19736328125,10860.1815234375,10700.221181640625,9621.24479736328,64.00950097555034,10549.3291015625,11384.181640625,100.0,88.1026061594119,0.07201214163388081
2020-10-12,11392.6357421875,11698.4677734375,11240.6865234375,11555.36328125,11555.36328125,26163972642,10813.042529296876,10857.9918359375,10724.449931640625,9645.439411621093,66.9250038674364,10549.3291015625,11555.36328125,100.0,100.0,0.09260505135922203
2020-10-13,11548.7197265625,11548.984375,11321.224609375,11425.8994140625,11425.8994140625,24241420251,10872.028173828125,10851.01791015625,10747.969501953125,9670.219916992188,62.7827025302256,10549.3291015625,11555.36328125,87.13126553734837,97.42625310746966,0.08309251745404045
2020-10-14,11429.0478515625,11539.9775390625,11307.8310546875,11429.5068359375,11429.5068359375,24103426719,10905.5001953125,10852.2853515625,10768.50982421875,9696.156481933594,62.85169874812788,10549.3291015625,11555.36328125,87.48984399798482,94.92422190706664,0.07122338591569766
2020-10-15,11426.6025390625,11569.9140625,11303.603515625,11495.349609375,11495.349609375,24487233058,10945.6318359375,10852.425078125,10790.940546875,9724.02301513672,64.15778296574241,10549.3291015625,11555.36328125,94.03462893341836,93.7311476937503,0.06504101379069493
2020-10-16,11502.828125,11540.0615234375,11223.0126953125,11322.123046875,11322.123046875,25635480772,10974.201806640625,10852.39958984375,10809.878447265624,9748.484421386718,58.3456960192853,10549.3291015625,11555.36328125,76.81587374621304,89.09432244299293,0.06768099787529369
2020-10-17,11322.123046875,11386.26171875,11285.345703125,11358.1015625,11358.1015625,19130430174,11003.343408203125,10848.71162109375,10830.67978515625,9773.08170654297,59.1729599457081,10604.40625,11555.36328125,79.25650557620818,84.94562355823454,0.06459226084995318
2020-10-18,11355.982421875,11483.359375,11347.578125,11483.359375,11483.359375,18283314340,11042.028759765624,10848.24150390625,10852.725302734376,9797.464621582032,62.00231595479305,10604.40625,11555.36328125,92.42826921892008,86.0050242945489,0.052005329916041454
2020-10-19,11495.0380859375,11799.0927734375,11408.2900390625,11742.037109375,11742.037109375,23860769928,11086.898583984375,10848.85212890625,10877.74220703125,9822.206684570312,67.07668620514447,10604.40625,11742.037109375,100.0,88.50705549495193,0.06123924923245849
2020-10-20,11745.974609375,11999.91796875,11681.48046875,11916.3349609375,11916.3349609375,30915821592,11143.490771484376,10853.562421875,10904.140556640625,9848.121423339844,69.9852428585682,10668.96875,11916.3349609375,100.0,89.70012970826826,0.05488259580267907
2020-10-21,11913.0771484375,13184.56640625,11900.9287109375,12823.689453125,12823.689453125,43414712626,11253.70263671875,10870.626640625,10939.94130859375,9877.902233886718,79.92688922183142,10915.685546875,12823.689453125,100.0,94.33695495902565,0.1264480713627274
2020-10-22,12801.6357421875,13161.59375,12717.09375,12965.8916015625,12965.8916015625,34729759598,11373.198486328125,10901.6637890625,10977.1680859375,9908.776044921875,80.98963127255318,11064.4580078125,12965.8916015625,100.0,98.48565384378402,0.12206698188375054
2020-10-23,12971.548828125,13015.9619140625,12752.6474609375,12931.5390625,12931.5390625,28974975003,11492.308984375,10955.3886328125,11014.555107421875,9937.074833984376,79.88926073470026,11296.361328125,12965.8916015625,97.94238297986838,99.58847659597367,0.13177427823182342
2020-10-24,12931.57421875,13145.06640625,12885.7470703125,13108.0625,13108.0625,24542317940,11614.232958984376,11007.31361328125,11054.31345703125,9966.73307373047,81.2955741839759,11322.123046875,13108.0625,100.0,99.58847659597367,0.14686160025598483
2020-10-25,13108.0634765625,13329.18359375,12910.0615234375,13031.173828125,13031.173828125,24406920575,11726.124658203125,11064.5457421875,11093.11126953125,9995.218449707032,78.71361933461732,11322.123046875,13108.0625,95.69477723668281,98.72743204331024,0.1336039590738034
2020-10-26,13031.201171875,13225.2978515625,12822.3828125,13075.248046875,13075.248046875,29461458313,11849.666748046875,11120.443671875,11132.273349609375,10024.084243164063,79.12293478248873,11322.123046875,13108.0625,98.1626223068435,98.35995650467893,0.15484065954254733
2020-10-27,13075.2421875,13759.6689453125,13060.837890625,13654.21875,13654.21875,33749878156,11998.929248046876,11186.13677734375,11176.95736328125,10058.02787109375,83.58756891768856,11322.123046875,13654.21875,100.0,98.35995650467893,0.20215677548445932
2020-10-28,13654.21484375,13837.6953125,12932.2509765625,13271.28515625,13271.28515625,35867318895,12116.709228515625,11248.9321484375,11218.027900390625,10090.088881835938,72.53825982008043,11322.123046875,13654.21875,83.57985080814349,95.48745007033395,0.15569710246484392
2020-10-29,13271.298828125,13612.0478515625,12980.0595703125,13437.8828125,13437.8828125,56499499598,12235.38046875,11312.8428515625,11258.6578515625,10122.422836914062,74.13986102283391,11322.123046875,13654.21875,90.72353946666466,93.6321579636669,0.14442516978344533
2020-10-30,13437.8740234375,13651.5166015625,13136.1982421875,13546.5224609375,13546.5224609375,30581485201,12347.888525390625,11376.51052734375,11298.869443359376,10155.93026123047,75.15734704643951,11358.1015625,13654.21875,95.3096344712371,93.55512941057775,0.13680275901473538
2020-10-31,13546.5322265625,14028.2138671875,13457.5302734375,13780.9951171875,13780.9951171875,30306464719,12467.72919921875,11444.11212890625,11340.868671875,10190.623098144531,77.2388645021734,11483.359375,13780.9951171875,100.0,93.92260494920905,0.07465134488493197
2020-11-01,13780.9951171875,13862.033203125,13628.3779296875,13737.109375,13737.109375,24453857900,12576.81650390625,11510.0108984375,11382.87083984375,10226.098095703124,75.95606009968805,11742.037109375,13780.9951171875,97.84763874393947,93.49213269799694,0.05948050447564768
2020-11-02,13737.0322265625,13808.3232421875,13243.16015625,13550.4892578125,13550.4892578125,30771455468,12683.04599609375,11574.54556640625,11421.604599609374,10258.266520996094,70.58733645255008,11916.3349609375,13780.9951171875,87.63818390164093,94.30379931669644,0.047863614092725104
